Timestamp,Open,High,Low,Close,AdjustedClose,Volume,DividendPerShare,SplitCoefficient
2004-08-03,84.49,84.83,84.4,84.71,46.8594888229949,509500,0.0000,1.0
2004-08-02,84.5,84.61,84.32,84.37,46.6714091842295,714800,0.3299,1.0
2004-07-30,84.07,84.63,84.0,84.59,46.6108519950315,578400,0.0000,1.0
2004-07-29,83.27,83.65,83.27,83.61,46.0708515818015,519600,0.0000,1.0
2004-07-28,83.22,83.53,83.04,83.42,45.9661576241344,495200,0.0000,1.0
2004-07-27,84.4,84.47,83.41,83.41,45.9606474158361,961200,0.0000,1.0
2004-07-26,84.84,84.84,84.46,84.55,46.5888111618385,712000,0.0000,1.0
2004-07-23,84.78,84.97,84.78,84.95,46.8092194937691,209200,0.0000,1.0
2004-07-22,84.58,84.85,84.58,84.67,46.6549336614177,154700,0.0000,1.0
2004-07-21,84.41,84.56,84.19,84.55,46.5888111618385,662800,0.0000,1.0
2004-07-20,85.31,85.38,84.6,84.78,46.7155459526986,1091500,0.0000,1.0
2004-07-19,85.41,85.57,85.36,85.55,47.139831991665,978300,0.0000,1.0
2004-07-16,84.85,85.5,84.85,85.49,47.1067707418755,2970600,0.0000,1.0
2004-07-15,84.29,84.38,84.17,84.37,46.4896274124697,562700,0.0000,1.0
2004-07-14,84.32,84.37,84.15,84.28,46.4400355377853,241400,0.0000,1.0
2004-07-13,84.2,84.27,83.95,84.25,46.4235049128905,307100,0.0000,1.0
2004-07-12,84.61,84.66,84.44,84.5,46.5612601203471,1297800,0.0000,1.0
2004-07-09,84.25,84.42,84.09,84.38,46.4951376207679,2152900,0.0000,1.0
2004-07-08,84.3,84.54,84.23,84.29,46.4455457460835,715200,0.0000,1.0
2004-07-07,84.2,84.42,84.13,84.24,46.4179947045922,303500,0.0000,1.0
2004-07-06,84.57,84.59,84.14,84.21,46.4014640796974,351600,0.0000,1.0
2004-07-02,84.66,84.69,84.26,84.35,46.4786069958731,1293300,0.0000,1.0
2004-07-01,83.35,83.56,82.93,83.47,45.9937086656257,1099300,0.3360,1.0
2004-06-30,83.03,83.75,82.91,83.65,45.9080940491086,1730800,0.0000,1.0
2004-06-29,82.4,82.84,82.17,82.8,45.4416041514189,401500,0.0000,1.0
2004-06-28,82.78,82.87,82.18,82.28,45.1562220963617,573100,0.0000,1.0
2004-06-25,82.92,83.15,82.87,83.13,45.6227119940514,253200,0.0000,1.0
2004-06-24,83.26,83.34,82.9,83.05,45.5788070625041,1087900,0.0000,1.0
2004-06-23,82.29,82.68,82.18,82.55,45.3044012403337,302900,0.0000,1.0
2004-06-22,82.43,82.59,82.36,82.39,45.2165913772392,362700,0.0000,1.0
2004-06-21,82.63,82.75,82.49,82.64,45.3537942883244,731900,0.0000,1.0
2004-06-18,82.76,82.85,82.37,82.58,45.3208655896639,394500,0.0000,1.0
2004-06-17,82.09,82.77,81.97,82.76,45.4196516856453,552800,0.0000,1.0
2004-06-16,82.05,82.34,81.99,82.22,45.1232933977012,494700,0.0000,1.0
2004-06-15,81.81,82.62,81.81,82.54,45.2989131238903,1567400,0.0000,1.0
2004-06-14,81.2,81.26,80.76,80.83,44.3604452120675,892200,0.0000,1.0
2004-06-10,81.36,81.6,81.15,81.48,44.717172780889,336200,0.0000,1.0
2004-06-09,81.45,81.52,81.0,81.32,44.6293629177945,589400,0.0000,1.0
2004-06-08,81.2,81.68,81.08,81.67,44.8214469933138,1294200,0.0000,1.0
2004-06-07,81.42,81.59,81.22,81.52,44.7391252466627,377200,0.0000,1.0
2004-06-04,82.04,82.13,81.44,81.5,44.7281490137758,568200,0.0000,1.0
2004-06-03,81.8,82.05,81.59,81.98,44.9915786030594,1173600,0.0000,1.0
2004-06-02,82.02,82.13,81.76,81.81,44.8982806235215,906600,0.0000,1.0
2004-06-01,82.37,82.4,81.7,82.02,45.0135310688331,662000,0.3215,1.0
2004-05-28,83.02,83.5,82.75,83.1,45.4281793727346,612700,0.0000,1.0
2004-05-27,83.03,83.4,82.83,83.33,45.5539132025268,1122800,0.0000,1.0
2004-05-26,82.4,82.73,82.32,82.68,45.1985784661576,505500,0.0000,1.0
2004-05-25,82.03,82.32,82.01,82.24,44.958044183077,645300,0.0000,1.0
2004-05-24,81.93,82.08,81.68,82.0,44.826843665033,314800,0.0000,1.0
2004-05-21,82.37,82.38,81.59,81.74,44.6847097704853,1461900,0.0000,1.0
2004-05-20,81.74,82.1,81.62,82.07,44.8651104827958,1745900,0.0000,1.0
2004-05-19,81.4,81.45,81.15,81.44,44.5207091229303,319200,0.0000,1.0
2004-05-18,81.7,81.91,81.57,81.71,44.6683097057298,674200,0.0000,1.0
2004-05-17,81.87,82.07,81.68,82.03,44.8432437297885,1735600,0.0000,1.0
2004-05-14,81.04,81.39,80.73,81.31,44.4496421756565,4086400,0.0000,1.0
2004-05-13,80.89,80.92,80.51,80.65,44.0888407510355,1187000,0.0000,1.0
2004-05-12,81.4,81.44,80.94,80.96,44.2583080868423,1945700,0.0000,1.0
2004-05-11,81.11,81.52,81.11,81.5,44.5535092524413,766000,0.0000,1.0
2004-05-10,81.48,81.61,81.11,81.13,44.3512417871235,958700,0.0000,1.0
2004-05-07,81.45,81.5,81.1,81.32,44.4551088639083,1756400,0.0000,1.0
2004-05-06,82.56,82.65,82.37,82.4,45.0455111951063,3163200,0.0000,1.0
2004-05-05,83.26,83.26,82.5,82.62,45.1657783366466,2236600,0.0000,1.0
2004-05-04,83.63,83.9,82.69,82.85,45.2915121664388,3950900,0.0000,1.0
2004-05-03,83.1,83.57,83.1,83.42,45.6031133967933,668800,0.3251,1.0
2004-04-30,83.43,83.8,83.27,83.64,45.5458815442072,831500,0.0000,1.0
2004-04-29,83.75,84.18,83.01,83.3,45.3607356842714,2504900,0.0000,1.0
2004-04-28,84.3,84.43,83.61,83.71,45.5839998094881,1215700,0.0000,1.0
2004-04-27,84.4,84.55,84.08,84.5,46.0141916605154,1033400,0.0000,1.0
2004-04-26,84.09,84.29,84.06,84.18,45.839936733517,515800,0.0000,1.0
2004-04-23,84.11,84.34,83.75,84.04,45.7637002029552,963200,0.0000,1.0
2004-04-22,84.25,84.59,84.14,84.52,46.0250825934528,1024300,0.0000,1.0
2004-04-21,83.72,84.32,83.72,84.02,45.7528092700178,763600,0.0000,1.0
2004-04-20,84.27,84.43,83.61,83.61,45.5295451448011,1618700,0.0000,1.0
2004-04-19,84.85,84.91,84.3,84.38,45.948846062891,682100,0.0000,1.0
2004-04-16,84.68,84.87,84.41,84.56,46.0468644593277,986900,0.0000,1.0
2004-04-15,84.67,84.8,84.18,84.24,45.8726095323292,1184800,0.0000,1.0
2004-04-14,83.98,84.76,83.98,84.74,46.1448828557642,2529200,0.0000,1.0
2004-04-13,84.93,85.11,84.77,84.81,46.1830011210452,1449500,0.0000,1.0
2004-04-12,85.81,85.87,85.6,85.74,46.6894295026342,311700,0.0000,1.0
2004-04-08,86.17,86.42,85.98,86.05,46.858238963164,893700,0.0000,1.0
2004-04-07,86.3,86.8,86.25,86.3,46.9943756248815,659600,0.0000,1.0
2004-04-06,86.4,86.5,86.2,86.5,47.1032849542555,1695400,0.0000,1.0
2004-04-05,86.32,86.39,85.91,86.03,46.8473480302266,1422700,0.0000,1.0
2004-04-02,87.13,87.13,86.41,86.71,47.2176397500982,2603700,0.0000,1.0
2004-04-01,88.98,89.06,88.55,88.91,48.4156423732122,1309200,0.3480,1.0
2004-03-31,89.25,89.63,89.21,89.55,48.5740300535655,1647300,0.0000,1.0
2004-03-30,89.3,89.43,89.07,89.12,48.3407879215383,1021000,0.0000,1.0
2004-03-29,89.05,89.23,88.9,89.18,48.3733333353096,2454000,0.0000,1.0
2004-03-26,90.48,90.6,89.6,89.78,48.6987874730219,1378600,0.0000,1.0
2004-03-25,90.72,90.94,90.65,90.74,49.2195140933616,514000,0.0000,1.0
2004-03-24,91.16,91.23,90.92,91.09,49.4093623403605,327400,0.0000,1.0
2004-03-23,90.89,91.14,90.75,91.14,49.4364835185032,562200,0.0000,1.0
2004-03-22,90.59,90.98,90.59,90.98,49.3496957484466,947200,0.0000,1.0
2004-03-19,90.47,90.6,90.21,90.43,49.0513627888769,366700,0.0000,1.0
2004-03-18,90.71,91.06,90.4,90.55,49.1164536164194,1842100,0.0000,1.0
2004-03-17,91.47,91.48,90.9,91.03,49.3768169265893,1936500,0.0000,1.0
2004-03-16,90.29,91.18,90.05,91.18,49.4581804610173,1374200,0.0000,1.0
2004-03-15,90.42,90.64,90.23,90.43,49.0513627888769,756200,0.0000,1.0
2004-03-12,90.61,90.81,90.22,90.28,48.9699992544488,442100,0.0000,1.0
2004-03-11,91.05,91.05,90.15,90.84,49.273756449647,1337100,0.0000,1.0
2004-03-10,90.52,90.93,90.48,90.71,49.203241386476,878900,0.0000,1.0
2004-03-09,90.25,90.85,90.19,90.77,49.2357868002472,829000,0.0000,1.0
2004-03-08,90.06,90.32,90.0,90.17,48.9103326625349,1309400,0.0000,1.0
2004-03-05,89.765,90.0,89.52,89.64,48.6228481742224,2789800,0.0000,1.0
2004-03-04,87.4,87.95,87.34,87.94,47.7007281173707,421600,0.0000,1.0
2004-03-03,87.39,87.64,87.11,87.55,47.4891829278577,718000,0.0000,1.0
2004-03-02,88.12,88.2,87.4,87.71,47.5759706979144,676000,0.0000,1.0
2004-03-01,88.46,88.64,88.04,88.27,47.8797278931125,771900,0.3556,1.0
2004-02-27,88.22,88.78,87.96,88.66,47.8983123951021,836000,0.0000,1.0
2004-02-26,87.85,87.96,87.54,87.9,47.4877245604497,399100,0.0000,1.0
2004-02-25,88.22,88.36,88.03,88.18,47.63899376269,572300,0.0000,1.0
2004-02-24,88.05,88.39,87.86,88.04,47.5633591615699,940900,0.0000,1.0
2004-02-23,87.39,87.88,87.32,87.88,47.4769196174325,504000,0.0000,1.0
2004-02-20,87.75,87.83,87.2,87.34,47.185186155969,1009800,0.0000,1.0
2004-02-19,87.53,87.95,87.47,87.95,47.5147369179926,668900,0.0000,1.0
2004-02-18,88.1,88.18,87.69,87.86,47.4661146744154,990900,0.0000,1.0
2004-02-17,87.86,87.89,87.53,87.74,47.4012850163124,644100,0.0000,1.0
2004-02-13,87.8,88.1,87.57,87.8,47.4336998453639,513600,0.0000,1.0
2004-02-12,87.85,88.0,87.26,87.43,47.2338083995463,256700,0.0000,1.0
2004-02-11,87.02,88.2,86.91,87.8,47.4336998453639,1335100,0.0000,1.0
2004-02-10,87.48,87.55,87.04,87.15,47.0825391973059,203200,0.0000,1.0
2004-02-09,87.56,87.64,87.39,87.64,47.3472603012265,272400,0.0000,1.0
2004-02-06,87.14,87.45,87.03,87.38,47.2067960420034,798200,0.0000,1.0
2004-02-05,86.84,87.08,86.24,86.43,46.6935612486879,971400,0.0000,1.0
2004-02-04,86.79,86.86,86.48,86.77,46.8772452799798,645700,0.0000,1.0
2004-02-03,86.92,86.99,86.6,86.94,46.9690872956257,350900,0.0000,1.0
2004-02-02,86.45,86.88,86.38,86.5,46.731378549248,335600,0.3581,1.0
2004-01-30,86.9,87.22,86.6,87.04,46.8292443528761,526200,0.0000,1.0
2004-01-29,86.22,86.58,86.02,86.44,46.5064324662524,814500,0.0000,1.0
2004-01-28,87.25,87.85,85.86,86.62,46.6032760322395,1823800,0.0000,1.0
2004-01-27,86.73,87.4,86.73,87.39,47.0175512867399,576100,0.0000,1.0
2004-01-26,87.3,87.36,86.67,86.85,46.7270205887786,639500,0.0000,1.0
2004-01-23,88.56,88.9,87.26,87.38,47.0121710886295,1021300,0.0000,1.0
2004-01-22,87.95,88.48,87.71,88.44,47.5824720883314,443600,0.0000,1.0
2004-01-21,87.75,87.81,87.44,87.8,47.2381394092661,570500,0.0000,1.0
2004-01-20,87.5,87.93,87.5,87.59,47.1251552489478,629600,0.0000,1.0
2004-01-16,88.68,88.8,87.61,87.61,47.1359156451686,751800,0.0000,1.0
2004-01-15,87.95,88.31,87.6,88.23,47.4694879280131,1537200,0.0000,1.0
2004-01-14,87.49,87.92,87.15,87.9,47.29194139037,1180300,0.0000,1.0
2004-01-13,86.68,87.47,86.56,87.47,47.0605928716231,465700,0.0000,1.0
2004-01-12,86.6,87.38,86.6,86.88,46.7431611831098,863200,0.0000,1.0
2004-01-09,86.88,87.07,86.01,86.95,46.7808225698825,1623000,0.0000,1.0
2004-01-08,85.3,85.64,85.18,85.46,45.9791730514337,513300,0.0000,1.0
2004-01-07,85.1,85.7,84.89,85.49,45.9953136457649,252000,0.0000,1.0
2004-01-06,84.54,85.39,84.5,85.15,45.8123869100115,690500,0.0000,1.0
2004-01-05,84.01,84.38,83.9,84.22,45.3120284857448,626400,0.0000,1.0
2004-01-02,85.09,85.09,84.08,84.44,45.4303928441734,867100,0.0000,1.0
2003-12-31,85.37,85.57,85.3,85.45,45.9737928533233,171400,0.3997,1.0
2003-12-30,85.8,86.14,85.6,85.85,45.973953507791,393900,0.0000,1.0
2003-12-29,86.7,86.77,86.17,86.2,46.1613837201117,187800,0.0000,1.0
2003-12-26,86.9,87.04,86.9,86.98,46.5790853361405,80500,0.0000,1.0
2003-12-24,86.37,86.66,86.17,86.66,46.4077205705902,138900,0.0000,1.0
2003-12-23,86.53,86.7,85.85,85.85,45.973953507791,446600,0.0000,1.0
2003-12-22,87.12,87.34,86.65,86.83,46.4987581022888,483700,0.0000,1.0
2003-12-19,86.97,87.07,86.61,87.07,46.6272816764515,477600,0.0000,1.0
2003-12-18,86.3,87.1,86.3,87.1,46.6433471232219,708100,0.0000,1.0
2003-12-17,86.23,86.65,86.2,86.32,46.225645507193,533100,0.0000,1.0
2003-12-16,85.4,85.86,85.27,85.74,45.9150468696331,462800,0.0000,1.0
2003-12-15,85.5,85.88,85.18,85.46,45.7651026997766,690000,0.0000,1.0
2003-12-12,85.42,85.88,85.42,85.51,45.7918784443938,553100,0.0000,1.0
2003-12-11,84.51,85.38,84.37,85.35,45.7061960616187,510500,0.0000,1.0
2003-12-10,85.07,85.1,84.55,84.74,45.3795319772884,555700,0.0000,1.0
2003-12-09,85.45,85.7,84.36,84.6,45.3045598923602,939200,0.0000,1.0
2003-12-08,85.78,85.78,85.09,85.2,45.625868827767,436200,0.0000,1.0
2003-12-05,85.3,86.23,85.12,85.8,45.9471777631738,1163800,0.0000,1.0
2003-12-04,84.26,84.67,84.19,84.45,45.2242326585085,561500,0.0000,1.0
2003-12-03,84.51,84.78,83.95,84.26,45.122484828963,1446100,0.0000,1.0
2003-12-02,84.4,84.6,84.0,84.6,45.3045598923602,589100,0.0000,1.0
2003-12-01,84.4,84.57,83.8,84.24,45.1117745311161,1106600,0.4178,1.0
2003-11-28,85.35,85.4,85.13,85.13,45.3633967080873,311300,0.0000,1.0
2003-11-26,86.1,86.4,85.33,85.91,45.779036898764,613800,0.0000,1.0
2003-11-25,85.95,86.52,85.95,86.26,45.9655421125292,298700,0.0000,1.0
2003-11-24,86.18,86.31,85.75,85.79,45.7150922540445,573800,0.0000,1.0
2003-11-21,86.58,86.93,86.5,86.5,46.0934314019682,516900,0.0000,1.0
2003-11-20,86.25,86.49,85.8,86.45,46.0667878000017,373300,0.0000,1.0
2003-11-19,86.42,86.62,85.56,85.62,45.6245040073586,553900,0.0000,1.0
2003-11-18,85.97,86.61,85.78,86.58,46.1360611651145,632200,0.0000,1.0
2003-11-17,86.14,86.59,85.95,86.05,45.8536389842701,695000,0.0000,1.0
2003-11-14,85.3,85.96,85.2,85.92,45.7843656191573,484800,0.0000,1.0
2003-11-13,84.6,85.37,84.54,85.35,45.4806285567397,920400,0.0000,1.0
2003-11-12,83.86,84.15,83.79,84.05,44.7878949056119,321400,0.0000,1.0
2003-11-11,83.45,83.5,83.36,83.44,44.4628429616211,99900,0.0000,1.0
2003-11-10,83.6,83.84,83.2,83.43,44.4575142412278,553900,0.0000,1.0
2003-11-07,83.12,83.59,83.05,83.5,44.4948152839808,725700,0.0000,1.0
2003-11-06,83.77,83.92,83.5,83.55,44.5214588859473,861600,0.0000,1.0
2003-11-05,84.82,84.82,84.26,84.34,44.9424277970173,275100,0.0000,1.0
2003-11-04,84.65,84.97,84.59,84.92,45.2514935798282,246500,0.0000,1.0
2003-11-03,84.56,84.58,84.04,84.44,44.9957150009502,957700,0.3480,1.0
2003-10-31,84.73,85.22,83.74,85.19,45.2090503482916,887400,0.0000,1.0
2003-10-30,84.0,84.55,83.8,84.4,44.7898092428197,936300,0.0000,1.0
2003-10-29,85.28,85.35,84.61,84.78,44.9914695214011,926600,0.0000,1.0
2003-10-28,84.85,85.69,84.57,85.55,45.4000969280003,2200300,0.0000,1.0
2003-10-27,85.15,85.33,84.8,85.1,45.1612887033644,346900,0.0000,1.0
2003-10-24,85.0,85.6,84.66,85.27,45.2515051437824,1412200,0.0000,1.0
2003-10-23,85.0,85.0,84.02,84.33,44.7526612967652,1055600,0.0000,1.0
2003-10-22,84.6,85.0,84.4,84.95,45.0816859618191,798000,0.0000,1.0
2003-10-21,84.03,84.38,83.85,84.13,44.6465243080382,429700,0.0000,1.0
2003-10-20,83.45,84.15,83.42,83.82,44.4820119755112,281600,0.0000,1.0
2003-10-17,83.08,83.69,83.01,83.54,44.3334201912933,354500,0.0000,1.0
2003-10-16,83.48,83.77,82.75,82.9,43.9937818273667,564900,0.0000,1.0
2003-10-15,83.16,83.3,82.85,83.23,44.1689078587664,465600,0.0000,1.0
2003-10-14,83.75,84.1,83.55,83.64,44.3864886856569,337100,0.0000,1.0
2003-10-13,84.35,84.5,84.22,84.22,44.6942859529653,116300,0.0000,1.0
2003-10-10,84.5,84.73,84.3,84.55,44.869411984365,256600,0.0000,1.0
2003-10-09,83.92,84.13,83.65,84.05,44.6040695125473,1385600,0.0000,1.0
2003-10-08,84.45,84.98,84.35,84.65,44.9224804787285,811800,0.0000,1.0
2003-10-07,85.45,85.57,84.63,84.67,44.9330941776012,594200,0.0000,1.0
2003-10-06,85.12,85.79,85.08,85.66,45.4584722718002,507200,0.0000,1.0
2003-10-03,86.05,86.2,85.1,85.29,45.2621188426551,1451200,0.0000,1.0
2003-10-02,86.84,87.45,86.4,87.12,46.2332722895077,1194100,0.0000,1.0
2003-10-01,87.5,87.93,87.35,87.52,46.4455462669618,931900,0.3669,1.0
2003-09-30,87.0,88.25,86.96,88.22,46.6215794580464,1623900,0.0000,1.0
2003-09-29,87.02,87.45,86.66,86.78,45.8605833753034,743000,0.0000,1.0
2003-09-26,86.94,87.49,86.823,87.48,46.2305120266368,1869700,0.0000,1.0
2003-09-25,86.3,86.72,86.15,86.7,45.818305815151,846800,0.0000,1.0
2003-09-24,85.54,86.49,85.34,86.27,45.5910639293319,1005300,0.0000,1.0
2003-09-23,84.88,85.54,84.64,85.53,45.1999964979223,632100,0.0000,1.0
2003-09-22,85.0,85.18,84.23,84.95,44.8934841868175,1126400,0.0000,1.0
2003-09-19,85.65,86.03,85.49,85.63,45.2528434481128,869300,0.0000,1.0
2003-09-18,85.65,85.65,84.83,85.53,45.1999964979223,615000,0.0000,1.0
2003-09-17,84.72,85.56,84.48,85.47,45.168288327808,1223900,0.0000,1.0
2003-09-16,84.37,84.5,83.9,84.42,44.6133953508079,655200,0.0000,1.0
2003-09-15,84.5,84.89,84.11,84.55,44.6820963860555,367100,0.0000,1.0
2003-09-12,85.02,85.38,84.45,84.68,44.7507974213032,1375300,0.0000,1.0
2003-09-11,84.26,84.38,83.8,84.1,44.4442851101984,859500,0.0000,1.0
2003-09-10,83.9,84.7,83.82,84.65,44.734943336246,1285900,0.0000,1.0
2003-09-09,83.52,83.94,82.916,83.8,44.2857442596269,599900,0.0000,1.0
2003-09-08,83.63,84.45,83.2,83.2,43.968662558484,621100,0.0000,1.0
2003-09-05,83.4,84.09,83.17,84.07,44.4284310251412,838000,0.0000,1.0
2003-09-04,82.49,82.71,82.16,82.65,43.6780043324363,562900,0.0000,1.0
2003-09-03,82.484,82.484,81.88,82.19,43.4349083615601,639900,0.0000,1.0
2003-09-02,83.63,83.65,82.04,82.06,43.3662073263125,868700,0.3720,1.0
2003-08-29,83.94,83.99,83.38,83.65,44.0069783924451,651100,0.0000,1.0
2003-08-28,83.23,83.98,83.23,83.85,44.1121953162764,557200,0.0000,1.0
2003-08-27,83.27,83.27,82.61,82.99,43.6597625438018,409100,0.0000,1.0
2003-08-26,82.45,83.37,82.32,83.37,43.8596746990813,837200,0.0000,1.0
2003-08-25,83.32,83.54,82.25,82.72,43.5177196966295,648200,0.0000,1.0
2003-08-22,83.1,83.85,82.9,83.37,43.8596746990813,413200,0.0000,1.0
2003-08-21,83.06,83.45,82.42,83.0,43.6650233899934,783600,0.0000,1.0
2003-08-20,83.83,83.87,82.74,83.2,43.7702403138247,503600,0.0000,1.0
2003-08-19,82.55,83.65,82.5,83.65,44.0069783924451,1086500,0.0000,1.0
2003-08-18,82.3,82.6,82.01,82.38,43.3388509261163,655300,0.0000,1.0
2003-08-15,82.2,82.5,81.9,82.0,43.1389387708368,515100,0.0000,1.0
2003-08-14,81.44,82.1,80.91,82.05,43.1652430017947,1612300,0.0000,1.0
2003-08-13,82.2,82.35,81.19,81.25,42.7443753064694,2258100,0.0000,1.0
2003-08-12,83.42,83.65,82.8,82.85,43.5861106971199,1534200,0.0000,1.0
2003-08-11,83.55,83.57,82.91,83.24,43.7912836985909,1355000,0.0000,1.0
2003-08-08,84.34,84.79,83.65,83.66,44.0122392386367,2399100,0.0000,1.0
2003-08-07,83.8,84.05,83.139,84.0,44.1911080091499,1796400,0.0000,1.0
2003-08-06,82.5,83.77,82.37,83.65,44.0069783924451,2549700,0.0000,1.0
2003-08-05,83.21,83.29,81.8,82.03,43.1547213094115,2413000,0.0000,1.0
2003-08-04,82.48,83.22,82.35,83.22,43.7807620062078,1858700,0.0000,1.0
2003-08-01,82.1,82.79,81.98,82.51,43.4072419266067,3061200,0.3780,1.0
2003-07-31,83.69,83.71,82.23,82.95,43.4397104262622,4706400,0.0000,1.0
2003-07-30,83.74,84.72,83.57,84.2,44.0943172741565,1963400,0.0000,1.0
2003-07-29,84.18,85.35,83.26,83.26,43.60205292454,2139300,0.0000,1.0
2003-07-28,85.24,85.29,84.4,84.41,44.2042912246027,1268500,0.0000,1.0
2003-07-25,85.98,86.62,85.4,85.56,44.8065295246654,1273500,0.0000,1.0
2003-07-24,85.9,86.08,85.55,85.79,44.9269771846779,701100,0.0000,1.0
2003-07-23,86.8,87.05,86.4,86.55,45.3249781481976,1374700,0.0000,1.0
2003-07-22,85.97,86.36,85.44,86.26,45.1731093594862,1576900,0.0000,1.0
2003-07-21,87.5,87.6,85.65,85.84,44.9531614585937,1267600,0.0000,1.0
2003-07-18,87.65,87.96,87.44,87.7,45.9272164482604,550800,0.0000,1.0
2003-07-17,87.33,88.04,87.18,87.88,46.0214798343571,1030600,0.0000,1.0
2003-07-16,87.41,88.72,87.15,88.15,46.1628749135023,1205400,0.0000,1.0
2003-07-15,89.54,89.86,87.4,87.65,45.9010321743446,3171100,0.0000,1.0
2003-07-14,90.68,90.87,89.63,89.75,47.0007716788069,465900,0.0000,1.0
2003-07-11,90.3,90.79,90.21,90.79,47.5454045762549,389500,0.0000,1.0
2003-07-10,90.69,90.75,90.12,90.36,47.3202198205793,718000,0.0000,1.0
2003-07-09,90.53,90.69,90.11,90.39,47.3359303849288,270400,0.0000,1.0
2003-07-08,90.43,90.48,89.63,90.1,47.1840615962173,389600,0.0000,1.0
2003-07-07,90.28,90.59,90.02,90.02,47.1421667579521,465400,0.0000,1.0
2003-07-03,91.7,91.71,90.6,90.6,47.445904335375,559100,0.0000,1.0
2003-07-02,91.2,92.07,91.11,91.92,48.1371691667513,338800,0.0000,1.0
2003-07-01,92.15,92.49,91.51,91.69,48.0167215067388,449000,0.3529,1.0
2003-06-30,91.92,92.52,91.68,92.5,48.2551803493082,541900,0.0000,1.0
2003-06-27,92.55,92.55,91.55,92.07,48.0308589703871,735900,0.0000,1.0
2003-06-26,93.25,93.25,92.12,92.4,48.2030125867684,1423800,0.0000,1.0
2003-06-25,95.42,95.49,93.45,93.66,48.8603263947698,1002800,0.0000,1.0
2003-06-24,94.15,95.18,94.01,95.18,49.6532763853746,292900,0.0000,1.0
2003-06-23,93.819,94.43,93.53,94.31,49.1994168512784,819900,0.0000,1.0
2003-06-20,93.9,94.05,93.03,93.75,48.9072773810556,561700,0.0000,1.0
2003-06-19,93.96,94.48,93.5,94.1,49.0898645499449,817700,0.0000,1.0
2003-06-18,95.06,95.06,94.2,94.28,49.1837665225165,657600,0.0000,1.0
2003-06-17,95.97,96.031,95.4,95.5,49.820213225502,691600,0.0000,1.0
2003-06-16,97.5,97.66,96.26,96.26,50.2166882208044,789300,0.0000,1.0
2003-06-13,96.93,97.28,96.76,97.18,50.6966316361705,478400,0.0000,1.0
2003-06-12,96.11,96.73,96.01,96.53,50.3575411796618,315400,0.0000,1.0
2003-06-11,96.25,96.6,95.7,95.78,49.9662829606134,633600,0.0000,1.0
2003-06-10,95.08,95.93,95.07,95.9,50.0288842756611,534800,0.0000,1.0
2003-06-09,94.7,94.88,94.27,94.77,49.4393885589615,282200,0.0000,1.0
2003-06-06,93.7,94.15,93.38,94.14,49.1107316549608,276800,0.0000,1.0
2003-06-05,95.2,95.38,93.8,93.8,48.9333612623255,820900,0.0000,1.0
2003-06-04,94.46,94.71,94.05,94.54,49.31940270512,394100,0.0000,1.0
2003-06-03,93.76,94.58,93.71,94.26,49.1733329700085,389400,0.0000,1.0
2003-06-02,93.88,93.88,93.09,93.51,48.7820747509601,478600,0.3984,1.0
2003-05-30,94.45,94.74,93.97,94.6,49.1413363601214,722200,0.0000,1.0
2003-05-29,94.3,94.8,94.071,94.78,49.234839959961,508300,0.0000,1.0
2003-05-28,93.9,94.14,93.31,93.96,48.8088791162474,730500,0.0000,1.0
2003-05-27,95.62,95.71,94.12,94.12,48.8919934272159,846400,0.0000,1.0
2003-05-23,95.77,96.21,95.64,95.85,49.7906669145627,690600,0.0000,1.0
2003-05-22,95.1,95.7,94.9,95.61,49.66599544811,576200,0.0000,1.0
2003-05-21,94.25,95.66,94.12,94.77,49.2296453155254,1799600,0.0000,1.0
2003-05-20,93.15,94.78,93.12,94.78,49.234839959961,606600,0.0000,1.0
2003-05-19,94.11,94.24,93.13,93.4,48.5179790278577,817800,0.0000,1.0
2003-05-16,93.48,93.76,92.95,93.72,48.6842076497947,703900,0.0000,1.0
2003-05-15,92.6,93.57,92.6,93.04,48.3309718281786,810300,0.0000,1.0
2003-05-14,91.83,92.98,91.62,92.75,48.1803271395482,1426500,0.0000,1.0
2003-05-13,90.9,91.37,90.83,91.35,47.4530769185739,227800,0.0000,1.0
2003-05-12,91.14,91.19,90.73,91.15,47.3491840298633,364700,0.0000,1.0
2003-05-09,90.3,90.62,90.2,90.58,47.053089297038,110000,0.0000,1.0
2003-05-08,90.6,90.9,90.28,90.49,47.0063374971182,437400,0.0000,1.0
2003-05-07,90.0,90.33,89.82,90.27,46.8920553195366,306900,0.0000,1.0
2003-05-06,88.84,89.4,88.52,89.23,46.3518122982414,260600,0.0000,1.0
2003-05-05,88.54,88.87,88.2,88.79,46.123247943078,77700,0.0000,1.0
2003-05-02,89.06,89.07,88.27,88.32,45.8790996546081,231500,0.0000,1.0
2003-05-01,89.2,89.6,88.8,89.02,46.2427247650952,231200,0.4730,1.0
2003-04-30,88.79,89.52,88.72,89.45,46.2205058522763,293400,0.0000,1.0
2003-04-29,88.53,88.77,88.32,88.63,45.7967963520095,177500,0.0000,1.0
2003-04-28,89.09,89.09,88.78,88.78,45.8743041874242,80500,0.0000,1.0
2003-04-25,88.75,89.1,88.68,88.92,45.9466448338112,529700,0.0000,1.0
2003-04-24,88.4,88.99,88.4,88.72,45.8433010532583,199000,0.0000,1.0
2003-04-23,87.78,88.01,87.6,87.93,45.4350931200744,42700,0.0000,1.0
