Timestamp,Open,High,Low,Close,AdjustedClose,Volume,DividendPerShare,SplitCoefficient
2022-01-14,461.19,465.09,459.9,464.72,455.521192146844,95890948,0.0000,1.0
2022-01-13,472.19,472.88,463.44,464.53,455.334953064154,91173121,0.0000,1.0
2022-01-12,471.59,473.2,468.94,471.02,461.69648804658,67605444,0.0000,1.0
2022-01-11,465.23,469.85,462.05,469.75,460.451626809649,73332978,0.0000,1.0
2022-01-10,462.7,465.74,456.5973,465.51,456.295554648557,119361989,0.0000,1.0
2022-01-07,467.95,469.2,464.65,466.09,456.864073953612,85111593,0.0000,1.0
2022-01-06,467.89,470.82,465.43,467.94,458.677454495598,86858900,0.0000,1.0
2022-01-05,477.16,477.98,468.2801,468.38,459.108745002881,104538940,0.0000,1.0
2022-01-04,479.22,479.98,475.58,477.55,468.097231256941,71178678,0.0000,1.0
2022-01-03,476.3,477.85,473.85,477.71,468.25406416868,72668233,0.0000,1.0
2021-12-31,475.64,476.86,474.67,474.96,465.558498498161,63617437,0.0000,1.0
2021-12-30,477.93,479.0,475.67,476.16,466.734745336206,55329041,0.0000,1.0
2021-12-29,476.98,478.56,475.92,477.48,468.028616858055,54502964,0.0000,1.0
2021-12-28,477.72,478.81,476.06,476.87,467.430691382049,47274585,0.0000,1.0
2021-12-27,472.06,477.31,472.01,477.26,467.812971604413,56808619,0.0000,1.0
2021-12-23,468.75,472.19,468.64,470.6,461.284801653264,56439745,0.0000,1.0
2021-12-22,462.79,467.81,462.58,467.69,458.432403071006,58890223,0.0000,1.0
2021-12-21,458.61,463.21,456.31,463.06,453.894050687549,69806260,0.0000,1.0
2021-12-20,454.48,455.4,451.14,454.98,445.973988644714,107134822,0.0000,1.0
2021-12-17,461.55,464.74,458.06,459.87,450.767194509746,135636510,1.6335,1.0
2021-12-16,472.57,472.87,464.8,466.45,455.598635141555,116568626,0.0000,1.0
2021-12-15,463.42,470.86,460.74,470.6,459.65209067985,116899251,0.0000,1.0
2021-12-14,463.09,465.74,460.25,463.36,452.580520054006,97264128,0.0000,1.0
2021-12-13,470.19,470.56,466.27,466.57,455.71584349447,87724680,0.0000,1.0
2021-12-10,469.23,470.9,466.51,470.74,459.78883375825,77159757,0.0000,1.0
2021-12-09,468.15,469.6291,466.14,466.35,455.500961514127,61272568,0.0000,1.0
2021-12-08,468.7,470.0,466.83,469.52,458.597215503619,72238777,0.0000,1.0
2021-12-07,464.41,468.88,458.6546,468.28,457.386062523502,95484688,0.0000,1.0
2021-12-06,456.13,460.79,453.56,458.79,448.116835280511,98977532,0.0000,1.0
2021-12-03,459.17,460.3,448.92,453.42,442.871761487585,137331647,0.0000,1.0
2021-12-02,450.73,459.07,450.31,457.4,446.759171859251,127637758,0.0000,1.0
2021-12-01,461.64,464.67,450.29,450.5,440.019691566665,132485835,0.0000,1.0
2021-11-30,462.0,464.03,455.3,455.56,444.961977114561,148559598,0.0000,1.0
2021-11-29,464.07,466.56,461.73,464.6,453.791673034123,86268818,0.0000,1.0
2021-11-26,462.34,463.9,457.77,458.97,448.292647809882,112669636,0.0000,1.0
2021-11-24,466.06,469.57,465.19,469.44,458.519076601676,61858813,0.0000,1.0
2021-11-23,467.22,469.095,464.45,468.19,457.298156258816,73206538,0.0000,1.0
2021-11-22,470.89,473.54,467.35,467.57,456.692579768758,72761954,0.0000,1.0
2021-11-19,469.61,470.94,468.5,468.89,457.981871650818,57315573,0.0000,1.0
2021-11-18,469.24,470.01,466.34,469.73,458.802330121219,50625607,0.0000,1.0
2021-11-17,469.0,469.19,467.48,468.14,457.249319445102,47858289,0.0000,1.0
2021-11-16,467.15,470.485,467.07,469.28,458.36279879779,48857502,0.0000,1.0
2021-11-15,468.64,468.81,466.23,467.43,456.555836690357,46980500,0.0000,1.0
2021-11-12,465.12,467.86,464.11,467.27,456.399558886471,51018081,0.0000,1.0
2021-11-11,465.21,465.29,463.75,463.77,452.980981926464,34848495,0.0000,1.0
2021-11-10,465.58,467.38,462.04,463.62,452.834471485321,69429653,0.0000,1.0
2021-11-09,469.32,469.57,465.88,467.38,456.506999876643,50232447,0.0000,1.0
2021-11-08,469.7,470.23,468.2031,468.93,458.020941101789,50405194,0.0000,1.0
2021-11-05,469.28,470.65,466.92,468.53,457.630246592074,66390563,0.0000,1.0
2021-11-04,465.36,467.0,464.99,466.91,456.047933827728,52847087,0.0000,1.0
2021-11-03,461.3,465.15,460.83,464.72,453.908881387037,52509825,0.0000,1.0
2021-11-02,460.22,462.23,460.08,461.9,451.154485093546,47840033,0.0000,1.0
2021-11-01,460.3,460.7021,458.2,460.04,449.33775562337,47474495,0.0000,1.0
2021-10-29,455.87,459.56,455.56,459.25,448.566133966683,70162424,0.0000,1.0
2021-10-28,455.46,458.4,455.45,458.32,447.657769231595,51437944,0.0000,1.0
2021-10-27,456.45,457.16,453.86,453.94,443.379664350215,72437997,0.0000,1.0
2021-10-26,457.2,458.49,455.56,455.96,445.352671624276,56075116,0.0000,1.0
2021-10-25,454.28,455.9,452.39,455.55,444.952209751818,45214507,0.0000,1.0
2021-10-22,453.13,454.67,451.05,453.12,442.578740605299,58845088,0.0000,1.0
2021-10-21,451.77,453.829,451.31,453.59,443.037806654214,41305438,0.0000,1.0
2021-10-20,451.13,452.732,451.01,452.41,441.885257850554,49571569,0.0000,1.0
2021-10-19,448.92,450.71,448.27,450.64,440.156434645065,46996827,0.0000,1.0
2021-10-18,443.97,447.55,443.27,447.19,436.786694498772,62213228,0.0000,1.0
2021-10-15,444.75,446.26,444.09,445.87,435.497402616712,66260210,0.0000,1.0
2021-10-14,439.08,442.66,438.58,442.5,432.205801372362,70236825,0.0000,1.0
2021-10-13,434.71,436.05,431.54,435.18,425.056091844575,72973979,0.0000,1.0
2021-10-12,435.67,436.1,432.78,433.62,423.532383256686,71181163,0.0000,1.0
2021-10-11,437.16,440.26,434.62,434.69,424.577491070174,65233285,0.0000,1.0
2021-10-08,439.48,439.89,437.19,437.86,427.673745059666,74557404,0.0000,1.0
2021-10-07,438.39,441.68,438.2,438.66,428.455134079097,72437499,0.0000,1.0
2021-10-06,429.27,435.1199,427.54,434.9,424.782605687774,113032245,0.0000,1.0
2021-10-05,430.24,435.49,429.39,433.1,423.024480394056,90682520,0.0000,1.0
2021-10-04,433.0,433.96,426.36,428.64,418.668236610733,128569957,0.0000,1.0
2021-10-01,430.98,436.0329,427.23,434.24,424.137959746745,129240106,0.0000,1.0
2021-09-30,436.02,436.77,428.78,429.14,419.156604747877,140505979,0.0000,1.0
2021-09-29,435.19,437.04,433.85,434.45,424.343074364345,82329213,0.0000,1.0
2021-09-28,439.69,440.04,432.94,433.72,423.630056884115,130436306,0.0000,1.0
2021-09-27,442.81,444.05,441.9,442.64,432.342544450762,61371108,0.0000,1.0
2021-09-24,441.44,444.67,441.21,443.91,433.582999519108,62094837,0.0000,1.0
2021-09-23,439.85,444.89,439.6,443.18,432.869982038878,76395981,0.0000,1.0
2021-09-22,436.05,440.03,433.747,437.86,427.673745059666,102350143,0.0000,1.0
2021-09-21,436.53,437.91,433.07,433.63,423.542150619429,92526112,0.0000,1.0
2021-09-20,434.88,436.56,428.86,434.04,423.942612491887,166445534,0.0000,1.0
2021-09-17,444.92,445.37,441.02,441.4,431.131391470645,118425037,1.4281,1.0
2021-09-16,447.32,448.36,444.02,447.17,435.358589310011,77786735,0.0000,1.0
2021-09-15,444.62,448.41,443.44,447.88,436.04983558863,78792222,0.0000,1.0
2021-09-14,448.12,448.34,443.22,444.17,432.437830386268,78197140,0.0000,1.0
2021-09-13,448.64,448.92,444.11,446.58,434.784173388342,83738649,0.0000,1.0
2021-09-10,451.04,451.49,445.31,445.44,433.674284997319,89948174,0.0000,1.0
2021-09-09,450.7,452.57,448.72,448.98,437.120780527336,57970407,0.0000,1.0
2021-09-08,450.89,451.67,448.86,450.91,438.99980210161,56181907,0.0000,1.0
2021-09-07,452.71,452.81,450.7423,451.46,439.535274570963,51671534,0.0000,1.0
2021-09-03,451.98,453.63,451.55,453.08,441.112484389784,47234364,0.0000,1.0
2021-09-02,453.32,454.05,451.91,453.19,441.219578883655,42830867,0.0000,1.0
2021-09-01,452.56,453.11,451.545,451.8,439.866293915654,48721378,0.0000,1.0
2021-08-31,452.13,452.49,450.92,451.56,439.632633201754,59300213,0.0000,1.0
2021-08-30,450.97,453.07,450.71,452.23,440.284936028057,48357355,0.0000,1.0
2021-08-27,447.12,450.65,447.06,450.25,438.357235138387,77235113,0.0000,1.0
2021-08-26,448.61,448.86,446.16,446.26,434.472625769809,57829572,0.0000,1.0
2021-08-25,448.17,449.457,447.77,448.91,437.052629485782,40529711,0.0000,1.0
2021-08-24,447.97,448.54,447.42,447.97,436.137458356342,38744714,0.0000,1.0
2021-08-23,445.16,448.23,443.4355,447.26,435.446212077723,54973038,0.0000,1.0
2021-08-20,440.23,443.71,439.71,443.36,431.649225476858,72008712,0.0000,1.0
2021-08-19,436.27,441.14,436.12,439.86,428.241673399158,92812246,0.0000,1.0
2021-08-18,442.96,444.625,438.92,439.18,427.579634709776,89351931,0.0000,1.0
2021-08-17,444.24,444.96,440.85,444.04,432.311264166239,92673933,0.0000,1.0
2021-08-16,444.53,447.11,442.87,446.97,435.163872048428,73930864,0.0000,1.0
2021-08-13,445.59,445.94,445.07,445.92,434.141606425118,38673164,0.0000,1.0
2021-08-12,443.62,445.2572,442.66,445.11,433.353001515708,38942418,0.0000,1.0
2021-08-11,443.82,443.882,442.62,443.78,432.058131726182,44034340,0.0000,1.0
2021-08-10,442.61,443.44,441.88,442.68,430.987186787476,43339275,0.0000,1.0
2021-08-09,442.46,442.795,441.31,442.13,430.451714318123,41222585,0.0000,1.0
2021-08-06,442.1,442.94,441.8,442.49,430.802205388972,46930008,0.0000,1.0
2021-08-05,440.22,441.85,439.88,441.76,430.091487384195,38969659,0.0000,1.0
2021-08-04,439.78,441.1243,438.73,438.98,427.384917448193,46732212,0.0000,1.0
2021-08-03,438.44,441.28,436.1,441.15,429.497599736367,58053896,0.0000,1.0
2021-08-02,440.34,440.93,437.21,437.59,426.031632480193,58783297,0.0000,1.0
2021-07-30,437.91,440.06,437.77,438.51,426.927331883474,68951202,0.0000,1.0
2021-07-29,439.815,441.8,439.81,440.65,429.01080658241,45910298,0.0000,1.0
2021-07-28,439.68,440.3,437.31,438.83,427.238879502006,52472360,0.0000,1.0
2021-07-27,439.91,439.94,435.99,439.01,427.414125037431,67397137,0.0000,1.0
2021-07-26,439.31,441.03,439.26,441.02,429.371033516338,43719187,0.0000,1.0
2021-07-23,437.52,440.3,436.79,439.94,428.319560303791,63766637,0.0000,1.0
2021-07-22,434.74,435.72,433.69,435.46,423.957893644335,47878539,0.0000,1.0
2021-07-21,432.34,434.7,431.0111,434.55,423.071930104133,64724389,0.0000,1.0
2021-07-20,425.68,432.42,424.83,431.06,419.674113889513,99608174,0.0000,1.0
2021-07-19,426.19,431.4089,421.97,424.97,413.744973274315,147987000,0.0000,1.0
2021-07-16,436.01,436.06,430.92,431.34,419.946718055728,75874662,0.0000,1.0
2021-07-15,434.81,435.53,432.72,434.75,423.266647365716,55126358,0.0000,1.0
2021-07-14,437.4,437.92,434.91,436.24,424.717290964508,64130352,0.0000,1.0
2021-07-13,436.24,437.84,435.31,435.59,424.084459864364,52911312,0.0000,1.0
2021-07-12,435.43,437.35,434.97,437.08,425.535103463156,52889585,0.0000,1.0
2021-07-09,432.53,435.84,430.714,435.52,424.01630882281,76238584,0.0000,1.0
2021-07-08,428.78,431.73,427.52,430.92,419.537811806405,97595232,0.0000,1.0
2021-07-07,433.66,434.76,431.51,434.46,422.984307336421,63549456,0.0000,1.0
2021-07-06,433.78,434.01,430.01,432.93,421.494720285312,68710419,0.0000,1.0
2021-07-02,431.67,434.1,430.5218,433.72,422.263853468564,57697668,0.0000,1.0
2021-07-01,428.87,430.6,428.8,430.43,419.060754515527,53441027,0.0000,1.0
2021-06-30,427.21,428.78,427.18,428.06,416.75335496577,64827858,0.0000,1.0
2021-06-29,427.88,428.56,427.13,427.7,416.402863894921,35970515,0.0000,1.0
2021-06-28,427.17,427.65,425.89,427.47,416.1789390441,53159581,0.0000,1.0
2021-06-25,425.9,427.0943,425.55,426.61,415.341654819294,58129525,0.0000,1.0
2021-06-24,424.89,425.55,424.62,425.1,413.871539494344,45110288,0.0000,1.0
2021-06-23,423.19,424.05,422.51,422.6,411.437573724558,49445414,0.0000,1.0
2021-06-22,420.85,424.0,420.08,423.11,411.934102741594,57700303,0.0000,1.0
2021-06-21,416.8,421.06,415.93,420.86,409.743533548787,72822028,0.0000,1.0
2021-06-18,417.09,417.8281,414.7,414.92,403.960430879777,118676302,1.3759,1.0
2021-06-17,421.67,423.02,419.32,421.97,409.466423414211,90949659,0.0000,1.0
2021-06-16,424.63,424.87,419.92,422.11,409.602275013324,79250069,0.0000,1.0
2021-06-15,425.42,425.46,423.54,424.48,411.902048512606,51508508,0.0000,1.0
2021-06-14,424.43,425.37,423.1,425.26,412.658935993382,42358478,0.0000,1.0
2021-06-11,424.2,424.43,422.82,424.31,411.737085856539,45570828,0.0000,1.0
2021-06-10,422.96,424.63,421.55,423.61,411.057827860971,51020147,0.0000,1.0
2021-06-09,423.18,423.26,421.41,421.65,409.15590547338,48436342,0.0000,1.0
2021-06-08,423.11,423.21,420.32,422.28,409.767237669391,47134279,0.0000,1.0
2021-06-07,422.59,422.78,421.19,422.19,409.679904498532,51555032,0.0000,1.0
2021-06-04,420.75,422.92,418.8422,422.6,410.077755610222,55938789,0.0000,1.0
2021-06-03,417.85,419.99,416.28,418.77,406.361244005899,58138763,0.0000,1.0
2021-06-02,420.37,421.23,419.29,420.33,407.875018967451,49097061,0.0000,1.0
2021-06-01,422.57,422.72,419.2,419.67,407.234575714486,54216625,0.0000,1.0
2021-05-28,420.97,421.25,419.79,420.04,407.593612083573,58520164,0.0000,1.0
2021-05-27,420.17,420.72,418.9851,419.29,406.865835659749,56707677,0.0000,1.0
2021-05-26,418.87,419.61,417.76,419.07,406.652354575428,43088618,0.0000,1.0
2021-05-25,420.33,420.71,417.62,418.24,405.846948666397,57451396,0.0000,1.0
2021-05-24,417.34,420.32,417.08,419.17,406.749391431938,51376702,0.0000,1.0
2021-05-21,416.87,418.2,414.45,414.94,402.644732401575,76578662,0.0000,1.0
2021-05-20,411.8,416.625,411.67,415.28,402.974657713708,78022218,0.0000,1.0
2021-05-19,406.92,411.05,405.33,410.86,398.685628655977,106467052,0.0000,1.0
2021-05-18,415.8,416.06,411.77,411.94,399.733626706282,59810238,0.0000,1.0
2021-05-17,415.39,416.39,413.36,415.52,403.207546169332,65129221,0.0000,1.0
2021-05-14,413.21,417.49,413.18,416.58,404.236136848335,82201629,0.0000,1.0
2021-05-13,407.07,412.35,407.02,410.28,398.12281488822,106393963,0.0000,1.0
2021-05-12,411.23,412.59,404.0,405.41,393.397119976195,134811046,0.0000,1.0
2021-05-11,413.1,415.27,410.06,414.21,401.936363349054,116887975,0.0000,1.0
2021-05-10,422.5,422.74,417.81,417.94,405.555838096868,81852446,0.0000,1.0
2021-05-07,419.89,422.815,419.16,422.12,409.611978698975,67733790,0.0000,1.0
2021-05-06,415.83,419.21,413.675,419.07,406.652354575428,74321368,0.0000,1.0
2021-05-05,417.38,417.63,415.15,415.75,403.430730939304,39960661,0.0000,1.0
2021-05-04,416.07,416.6,411.67,415.62,403.304583025841,101591166,0.0000,1.0
2021-05-03,419.43,419.84,417.665,418.2,405.808133923793,68128289,0.0000,1.0
2021-04-30,417.63,418.54,416.34,417.3,404.934802215205,85527030,0.0000,1.0
2021-04-29,420.32,420.72,416.44,420.06,407.613019454874,78544329,0.0000,1.0
2021-04-28,417.81,419.01,416.9,417.4,405.031839071715,51238854,0.0000,1.0
2021-04-27,417.93,418.14,416.3,417.52,405.148283299527,51303056,0.0000,1.0
2021-04-26,417.44,418.22,416.8111,417.61,405.235616470385,52182392,0.0000,1.0
2021-04-23,412.87,418.25,412.79,416.74,404.391395818751,73276195,0.0000,1.0
2021-04-22,415.89,416.78,411.13,412.27,400.053848332765,97582788,0.0000,1.0
2021-04-21,411.51,416.29,411.36,416.07,403.741248880135,66792983,0.0000,1.0
2021-04-20,413.91,415.0859,410.59,412.17,399.956811476255,81851828,0.0000,1.0
2021-04-19,416.26,416.74,413.79,415.21,402.906731914151,78498496,0.0000,1.0
2021-04-16,417.25,417.91,415.73,417.26,404.895987472601,82037278,0.0000,1.0
2021-04-15,413.74,416.16,413.69,415.87,403.547175167116,60229842,0.0000,1.0
2021-04-14,412.83,413.96,410.87,411.45,399.258146109385,61659907,0.0000,1.0
2021-04-13,411.53,413.529,411.12,412.86,400.626365786172,56550988,0.0000,1.0
2021-04-12,410.85,411.93,410.2,411.64,399.442516136753,56704899,0.0000,1.0
2021-04-09,408.39,411.67,408.26,411.49,399.296960851989,61104559,0.0000,1.0
2021-04-08,407.93,408.58,406.93,408.52,396.414966213649,57863114,0.0000,1.0
2021-04-07,405.94,406.96,405.45,406.59,394.542154883011,55836280,0.0000,1.0
2021-04-06,405.76,407.24,405.4,406.12,394.086081657415,62020953,0.0000,1.0
2021-04-05,403.46,406.94,403.38,406.36,394.318970113038,91684764,0.0000,1.0
2021-04-01,398.4,400.67,398.18,400.61,388.739350863727,99682876,0.0000,1.0
2021-03-31,395.34,398.0,395.31,396.33,384.58617340511,112734214,0.0000,1.0
2021-03-30,394.42,395.45,393.02,394.73,383.033583700954,76262249,0.0000,1.0
2021-03-29,394.4,396.75,392.81,395.78,384.052470694306,108107626,0.0000,1.0
2021-03-26,390.93,396.41,390.29,395.98,384.246544407326,114409114,0.0000,1.0
2021-03-25,385.98,390.55,383.9,389.7,378.152629818513,116128622,0.0000,1.0
2021-03-24,391.0,392.75,387.47,387.52,376.0372263466,97588644,0.0000,1.0
2021-03-23,391.91,393.46,388.66,389.5,377.958556105494,90686552,0.0000,1.0
2021-03-22,390.03,394.07,389.97,392.59,380.956994971645,73778646,0.0000,1.0
2021-03-19,389.88,391.569,387.15,389.48,377.939148734192,113624490,1.2778,1.0
2021-03-18,394.475,396.72,390.75,391.48,378.637668883675,115349101,0.0000,1.0
2021-03-17,394.53,398.12,393.3,397.26,384.228058497826,97959265,0.0000,1.0
2021-03-16,397.07,397.83,395.08,395.91,382.922344660611,73722506,0.0000,1.0
2021-03-15,394.33,396.685,392.03,396.41,383.405942378098,73592302,0.0000,1.0
2021-03-12,392.07,394.21,391.2,394.06,381.133033105908,64653565,0.0000,1.0
2021-03-11,392.23,395.65,391.74,393.53,380.620419525372,86245040,0.0000,1.0
2021-03-10,389.69,391.4,388.1702,389.58,376.799997557224,109899410,0.0000,1.0
2021-03-09,385.85,389.91,381.7299,387.17,374.469056558937,113633556,0.0000,1.0
2021-03-08,384.66,387.68,381.42,381.72,369.197841438328,123149245,0.0000,1.0
2021-03-05,380.46,384.76,372.64,383.63,371.045184719128,152039624,0.0000,1.0
2021-03-04,381.22,384.0,371.88,376.7,364.342520354757,183433020,0.0000,1.0
2021-03-03,385.79,386.83,381.31,381.42,368.907682807835,119940211,0.0000,1.0
2021-03-02,389.82,390.07,386.0,386.54,373.859723434903,79595332,0.0000,1.0
2021-03-01,385.59,390.92,380.572,389.58,376.799997557224,105348798,0.0000,1.0
2021-02-26,384.35,385.58,378.23,380.36,367.882455646763,149530614,0.0000,1.0
2021-02-25,390.41,391.88,380.7789,382.33,369.787830653662,144712701,0.0000,1.0
2021-02-24,386.33,392.23,385.27,391.77,378.918155559818,72433946,0.0000,1.0
2021-02-23,384.66,388.945,380.2,387.5,374.788231052478,107284127,0.0000,1.0
2021-02-22,387.06,389.62,386.74,387.03,374.33364919804,66517089,0.0000,1.0
2021-02-19,392.07,392.38,389.55,390.03,377.235235502963,83240971,0.0000,1.0
2021-02-18,389.59,391.515,387.74,390.72,377.902600353095,59712773,0.0000,1.0
2021-02-17,390.42,392.66,389.33,392.39,379.517816729502,51746878,0.0000,1.0
2021-02-16,393.96,394.17,391.53,392.3,379.430769140354,50972366,0.0000,1.0
2021-02-12,389.85,392.9,389.77,392.64,379.759615588245,50593270,0.0000,1.0
2021-02-11,391.24,391.69,388.1,390.71,377.892928398745,42913288,0.0000,1.0
2021-02-10,392.12,392.28,387.5,390.08,377.283595274711,58362935,0.0000,1.0
2021-02-09,389.61,390.89,389.17,390.25,377.448018498657,34142633,0.0000,1.0
2021-02-08,389.27,390.56,388.35,390.51,377.69948931175,38365185,0.0000,1.0
2021-02-05,388.2,388.47,386.1444,387.71,374.991342093823,48669773,0.0000,1.0
2021-02-04,382.96,386.24,381.9655,386.19,373.521205032662,47142555,0.0000,1.0
2021-02-03,382.435,383.7,380.48,381.85,369.323576844874,52427090,0.0000,1.0
2021-02-02,379.65,383.22,376.3181,381.55,369.033418214382,62923781,0.0000,1.0
2021-02-01,373.72,377.34,370.376,376.23,363.88793850032,75817597,0.0000,1.0
2021-01-29,375.63,376.67,368.27,370.07,357.930014620879,126765121,0.0000,1.0
2021-01-28,376.36,381.93,375.89,377.63,365.242012109283,94198104,0.0000,1.0
2021-01-27,380.22,380.32,372.01,374.41,362.127642808667,123351078,0.0000,1.0
2021-01-26,385.41,385.85,383.54,383.79,371.199935988724,42665281,0.0000,1.0
2021-01-25,383.67,384.77,378.46,384.39,371.780253249708,70401971,0.0000,1.0
2021-01-22,382.25,384.1256,381.835,382.88,370.319788142898,52136931,0.0000,1.0
2021-01-21,384.49,384.95,383.25,384.24,371.635173934462,47955809,0.0000,1.0
2021-01-20,381.11,384.79,380.69,383.89,371.296655532221,61836062,0.0000,1.0
2021-01-19,378.34,379.23,376.75,378.65,366.228551452957,51233300,0.0000,1.0
2021-01-15,376.72,377.58,373.7,375.7,363.375324919783,107159962,0.0000,1.0
2021-01-14,380.59,381.13,378.1,378.46,366.044784320312,49989113,0.0000,1.0
2021-01-13,378.69,380.86,377.85,379.79,367.331154248827,45303619,0.0000,1.0
2021-01-12,378.89,379.86,376.36,378.77,366.344614905154,51440114,0.0000,1.0
2021-01-11,377.85,380.58,377.7189,378.69,366.267239270356,51176719,0.0000,1.0
2021-01-08,380.59,381.49,377.1,381.26,368.752931538239,71677208,0.0000,1.0
2021-01-07,376.1,379.9,375.91,379.1,366.663789398695,68766812,0.0000,1.0
2021-01-06,369.71,376.98,369.12,373.55,361.295854734589,107997675,0.0000,1.0
2021-01-05,368.1,372.5,368.05,371.33,359.148680868946,66426229,0.0000,1.0
2021-01-04,375.31,375.45,364.82,368.79,356.692004464112,110210810,0.0000,1.0
2020-12-31,371.78,374.66,371.232,373.88,361.61502922813,78520702,0.0000,1.0
2020-12-30,372.34,373.1,371.57,371.99,359.787029856029,49455259,0.0000,1.0
2020-12-29,373.81,374.0,370.83,371.46,359.274416275493,53680451,0.0000,1.0
2020-12-28,371.74,372.59,371.07,372.17,359.961125034325,37932709,0.0000,1.0
2020-12-24,368.08,369.03,367.45,369.0,356.895115505457,26457853,0.0000,1.0
2020-12-23,368.28,369.62,367.2172,367.57,355.512026033444,46201402,0.0000,1.0
2020-12-22,368.21,368.3317,366.03,367.24,355.192851539902,48388462,0.0000,1.0
2020-12-21,364.97,378.46,362.03,367.86,355.792512709586,96386745,0.0000,1.0
2020-12-18,370.97,371.15,367.02,369.18,357.069210683752,136542328,1.5800,1.0
